ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.7881723176630913,-0.2870604986151788,1.738916084344481,-1.5733373117136138,-2.1591115065950293,1.2758599455177055,-0.8685116012082505,0.6997405399009463,-0.40263056986259155
-0.8432271739226264,-0.38273009131530666,-1.344516136234272,-0.36235205052295777,-0.6518627850434732,0.1690158397483362,-0.8600187783173223,0.7136966767547546,-0.32345408602837805
1.3730795279498975,2.1520361365536442,-1.3654117028576,-0.6907172341428953,0.4914925011476425,1.4196622100216327,-1.000788851137186,-0.024637886086986475,1.0223890071054238
1.0612045027438999,0.31878221979925403,0.8749581734088467,-0.679264798221052,0.14017650336942594,-1.2134808831715145,-1.5573254128541563,-0.1516229019901228,-0.36470613252242806
-2.354495550921537,3.8797859658068923,1.950270401233219,1.1314881463740287,-1.4293687688331191,1.0731351753914449,-1.2477313760873339,0.3101919790176576,-0.009983022999644113
-1.5869488335153208,-0.03579424502279319,1.521785896288653,0.5020411121845326,0.03969212813208301,1.3783647746153773,-1.3410337638394907,-0.0914535641027755,-0.6304065093356838
0.8018537456896313,-1.0163456220189817,0.014374385526105433,-0.859040968929656,-0.6996314475542648,-0.9426181518843518,1.7551615667487959,0.776241769646129,0.9581687654274225
-0.28457171438536577,-0.18353071287380376,-0.6504175791705434,-1.1641664555970368,0.07874904394438084,1.6840490917172577,1.2652878134180379,-1.4708062543784097,-1.1389537697957024
-0.08297827168826094,-0.7958797996464478,-0.49401448118143704,0.7529152728851416,0.4148816890130117,-0.6604854864235606,-0.9962564982532628,0.4739974559140341,-0.329563587531187
0.5278982023122151,-0.3557272953851498,-0.655489732868418,0.1282002213080651,-0.14088294305123725,0.963778524714772,-0.964794637763239,1.3774189088265987,-0.30141799722280416
-0.24863912409576547,-0.44102537173099393,0.27731058439741135,-0.06664295728794983,0.20180459047787647,0.6378684380484403,1.764574376733426,-0.771263185510534,0.320562916270493
0.12421505912860224,-0.5096623384555578,0.351285258978246,-0.800090009975184,0.41427435102425325,0.9053307327931536,0.9147588649514047,-0.9558848552064679,-0.4324805873207071
-0.07872527574284381,0.6962332962470582,-0.19095128746952375,-0.03894454746448342,-0.7269351462421514,0.042689728120263885,0.9570629974198064,-0.6131781884177461,0.7869367471268587
0.411464277885477,-1.2667369784462745,1.6772576325583262,0.35922209153445606,1.9110110402966352,1.3465457783937302,0.589282132608173,0.7183472758242828,0.08807409885090996
-0.4413108427885433,-0.12542676716763765,-0.2943453971970274,-0.16952856608421693,-0.21597431137618187,1.258081396483651,0.530565123283592,-0.2292111112521349,2.690645051565979
-0.07187131593759909,-2.684652577036727,-0.8462390842469597,-1.0746040033364146,-1.4083401297354088,1.0418653935381637,0.22484075825396813,1.2906799723914224,-0.10024514586019935
-0.46705491972654045,-0.5825918592250793,2.209865684034503,-0.27921561006803136,-0.40125485449436804,0.7276831116563773,-0.2372464152342271,-0.050836005748562514,0.2407132267868077
-0.2632932182284893,1.2868435305169934,0.48457776928520313,-0.5077838619454554,-0.6575974264967562,-1.2590101992425513,-1.8612386289675447,-1.264784944114103,-1.30356736839319
0.8340481828765842,2.013324272833343,-0.0679617797714038,-0.024653105792651772,0.44256139902899555,1.3700564276656753,1.0351927593741408,0.38851116544769854,0.23071204246093635
-0.10952867619629102,-0.530382023369318,0.42519926656808005,0.06776343598685226,-0.3965150240867846,-1.5985168321288983,-0.7323675244222965,1.773555790608704,0.8239731303715067
1.6650844757571528,-0.7173847331908776,1.929498855075491,-1.2298105797242012,2.9766951753991973,0.7969477537680225,-0.41521357936997794,-1.1140282996489064,0.28728314518830267
0.627713700639704,1.9712316114920723,-1.1513848619758296,-1.1605948369802048,0.06007007879565811,-0.04766480415389265,-0.5927898402642746,0.2537311470987776,-1.4838731060093613
-0.5482359424489021,-0.6950526874997456,0.4074022637033211,-0.5523883294023473,0.3515684265741135,0.6685412759341578,-0.01141699172923758,0.2852799556129616,0.28251614549397885
-0.1731881460665444,1.2487534514184844,0.26057241017048327,0.9942057341663244,0.4277397233241035,0.6068097108952802,0.6982330156955957,1.6857536767503392,0.385744839778197
-1.3604463485046971,-0.06486545904835835,-0.29131448408987676,0.04903501827196032,0.14552778640827957,1.0860387336841617,-1.075286356367765,-0.31761926653043926,-1.0854062848437271
-0.2192896080130197,1.6517400208082218,0.30275325280318544,-2.9509873527719845,0.6541960466360738,-1.094438546324812,0.32905920381833603,-0.38932273060310657,-0.7643389162836426
-0.9534123574140477,-0.9037507925828576,-0.8380698435965791,0.3871285609086157,0.7429463897897364,-0.9900551024317016,-1.0870888702575978,0.573941107284781,1.7895840037370037
-1.1193247351056415,-1.709446144845135,-0.5276596852239788,1.83905380391152,-0.14562265244980213,0.555531122686514,-0.91517597688291,-0.5819301853051025,1.0907600535161908
-0.24583388176083296,0.0847202556355377,-0.508392916947649,-0.19164070950758008,0.9070522035658208,0.3313616956146151,0.09543764931292084,0.9573952009563965,-0.19368781417609723
1.4010441645227305,-0.9448935565743346,-1.2067177079051867,-0.31115446021554555,1.037746686485798,-0.09251075112451156,-0.27897318865917675,0.42819539646335036,-0.368354150776273
1.1830077710459543,-0.24840506867625128,-0.47418482649326116,-0.6620081307216734,-0.445710947162089,-0.105281807224558,0.8624923863404473,-0.3729004376115431,-1.344211803003623
-0.307525136918924,-0.5295549960600869,0.5143378495050933,1.371428839057103,0.17870705929968805,0.8457815286178901,-0.4509017128821746,0.7611848614522564,0.6147971033346766
1.4530688401686624,-0.3701583411095416,0.09831783485747868,0.17843386977666026,1.103442593403022,0.10599386050918966,0.34291598381523214,-1.3465343497016946,0.02891145087231234
-3.018258208173851,-1.5025443457369299,-0.06525833249304358,1.2670290518429597,-0.582165549329713,-0.26620871491255443,-0.8352931724037216,1.076977842615803,-1.4823563315222195
2.211814896718792,0.13393095398786492,-0.44593348213677314,-0.794826972366968,0.13929312223828463,-1.1323119585732833,0.014161902417710082,-0.2529415226740919,1.2145168580830341
0.2821228757468332,2.5347174589484576,-1.1997310274093205,0.9192099413115093,-0.5257137034128636,0.4907083460596672,-1.0293633577704868,0.17639827095737387,-0.9196540510229738
-0.3384566500046484,0.3741977259219771,0.8261337286002705,-0.21967671239309622,-0.16331302241079498,-1.4806899319861802,-0.5802441881270896,-0.026670494781492603,0.2959733930678134
-0.7115597962908289,-0.36658599182419865,-0.679058854872345,0.6559823272648406,2.347894012891182,-1.4010668757635718,1.833135767620301,1.1040759734234489,1.1452350307374366
-0.5049781489900638,-2.0419008358964654,1.4303676340283824,-0.49685777370457174,-0.7834886565570126,0.5240847316971167,1.3127338643767528,0.3922779556729376,0.5534568408827188
0.4970992834702231,0.8760254137706789,-0.6261522587765094,-0.014417238114908798,-0.5523407858276492,-0.18172745410031607,0.33461952438197906,-2.1088832295234172,-2.014174386164879
-0.657598886665925,-0.13483218718765666,-0.5261332969196576,1.1324437512544376,-0.5685277905272572,-0.18124078132628782,-0.4650940458158556,1.1871354889259491,1.4121332471610377
-1.1248328428523446,0.04585567090057921,-0.22694229781239417,0.4545979884545487,0.40577732326397664,-0.10011196358169788,0.1043028398755487,0.9063793803151573,-1.2751418894844044
-1.089243111362993,0.14889400964947136,0.6979613078389655,0.0579041111539306,-0.05915902357356172,-0.7762948411323372,-0.7536446801154589,-0.014430101804263224,-0.03434166006719057
0.37469609220900346,1.299825892270159,-0.42836478568279257,2.4830367068451182,0.4755772249111603,1.0756206034087152,-1.7097687192987856,-0.6655751797873394,-0.8214324903255655
-0.27847292979252236,-0.43305623185556213,-0.5776358173473264,-0.028183532106240368,0.5917301716162308,0.08332219592165387,0.7115806853480984,0.20392164043794536,-0.005181045629997746
-0.4321189368473678,0.8915398166506623,-0.7183466775679463,-0.6022145745756937,-0.14045787787059033,0.4711395154986695,1.1355380768132102,1.32167057125324,0.2704466990542508
1.4989585823392853,0.08619708462658608,-0.8670299327478934,0.41814501303754087,0.8636286064783371,-1.105600148423267,0.2859765960332276,-0.17519101371865267,0.19924261105548907
0.05751275582001817,1.2813624275179076,-0.9370739580874135,1.3495136636703169,-1.3224033183629489,0.6283473455274285,0.7777952740006592,0.5169491969449219,-0.08178625189896097
-0.833877002042582,-0.1690360223162717,0.4538795345755394,-1.4338042105509352,-0.47583389093293343,-0.7112286361276613,1.240659500561367,-1.1029063488513096,-1.0185346029115765
0.08812855296794535,-0.6654817993456658,-0.6955199615117333,-0.10151940847580823,0.2896940550347763,1.5776961736188402,-0.030816961094708,-0.3552891021449787,0.4119575470418509
0.6724737046610725,-0.3244843940040871,0.7443785884589967,0.30586907045635187,1.2842705075994136,-0.3121011175270912,-0.4375364458093027,1.3100905050066904,-0.7694222839786191
-0.1599539918463307,-0.9125501347240617,0.27460433876405854,-0.1595626184618196,-0.024509292768877193,-0.45856482309745805,0.5261815877128923,1.3177851257029414,-0.39370878374325546
-1.2351501619707863,-0.5884262982324039,0.7433388105756443,-0.5140016503580783,0.06682992262813124,-1.2298337375429649,1.271375195968197,-0.2580282576957325,-2.1971891780478545
0.3816732021512275,0.5538472686846473,0.017177021965057968,-0.5733480177440222,-1.0591080611396624,-1.179355605878712,1.273327121482642,-1.2673649312299002,0.3393422181612509
-0.14452120201535937,-0.5348215602717871,0.6484384890087057,-0.7697750813901998,-2.850179612642202,-0.4487443746245467,0.12070056939669194,1.0890896098119078,0.6770082850048152
2.7792455937919427,-0.5492956047957046,1.356981702848456,1.2175007267776405,-0.16456022266670592,-0.02530402902927224,1.1266998187769524,-0.4525490551586527,1.5038229046364153
0.5271584039982242,0.6629266485720091,0.13217637389355139,0.19741435005887847,0.4317741070744271,-0.1674407331458599,0.1557218554339323,0.405144995974475,-0.49711925857643074
0.2701399631365213,0.10410764627365639,-0.7481421638281311,0.6104233093065873,-0.8158342372766523,-0.3498206006127766,-0.7436445469835242,-0.5006784000530845,0.6519885241777914
-0.4571819609166742,0.5055547912718293,-0.10533721906732224,-1.0887399199825958,-0.16457141189548094,-0.723822087217614,-0.1561410183160338,-3.0386619336711322,-0.06412960181289179
-1.2842258335390377,-2.7329080399098946,-0.3165343037784145,1.363269547027185,-0.019680185071027402,0.3703977343033201,0.9626794558660859,0.7194021932091867,-0.28693156035971096
0.6301706275126958,0.03875892416478145,0.1388892311289765,1.6001467368026827,-0.2908430985093181,-0.3976013299969989,-0.28367938928277475,0.1685291680811327,-1.0065521981865082
0.7832548718665095,-0.030071900415810697,0.7351881719558506,-1.0870349703011666,-1.4074946172616636,1.9867367651853332,1.1542133233828535,0.29086346353659503,0.9605927239973481
0.35973199747728674,0.5261894293307513,-0.48979825941641836,0.6347788167390482,0.07752797546849396,-0.5415724948378258,-2.7977073802014063,0.2933936303456364,-0.686799327106457
-1.8988506101152027,-0.04737089890181754,0.033989649059124306,0.0002796062707070112,1.1794461108272947,-0.8908960804619372,0.1779358608381146,-0.2617759786343726,-0.5871757087402626
-0.3422631234139384,1.3718498536778612,3.9313541463864454,-1.0949956082294725,-0.9810038330834866,-0.1494980783875983,-0.7951647826502625,0.28107915674886336,1.6908213023688847
0.15706335532654822,-0.3280171465952711,0.011611625148212802,0.8262809173494845,-0.252664366445911,-0.02944569415306041,0.20482137465176048,1.4860477246766324,-0.5062287714008707
0.7359631919849592,0.42682531461133166,-0.37243155189766575,0.09713472635829738,-0.20526057828558017,0.34612895319015874,-0.007520617089985881,1.2440195217323435,-0.830747504122089
0.6444389906681616,0.16206403157909516,-1.1447837584913512,0.05250286964267525,-0.8942520095746563,-0.09102661263023917,-2.1554260430072754,1.548234919892218,-0.9646886837268668
-0.23007118637144713,0.9992822551776339,-0.7798113608991869,-1.2490064580140685,-0.4797273909967712,0.19823195272757138,-0.14871548582789176,0.6359731535430183,0.2777534232533332
0.20409430484241148,-0.2514886821419623,-1.0923815526298724,-1.0149684172161917,0.2528290302100254,0.5855306246440338,1.078331957589265,-1.7527737608336884,0.47290184605275803
0.5378725765119238,0.9035144656319029,-0.27415688408345046,-0.5677527274249708,0.6035430930610161,0.5492912855281206,-0.6910028458523457,-0.701740058156173,-0.5047452024136334
-1.4230573759730059,-0.7992252556243911,0.1270381160666902,-1.6777864119541015,0.1833756989182355,-1.0042658594268272,-0.3022204357436159,1.157166156720704,-0.24515102469179875
0.7271604568393272,-0.0400941428987228,0.6310293851246925,-1.0656483245760737,-2.7330176484652364,1.257482032467524,-0.5604822126050241,0.24030674682955122,-0.3854103175143726
-0.42545746635716536,-0.466388620148967,0.19713964160825045,-1.0390601978922955,-1.3785295258549728,1.0259540289261757,-0.08923935895483533,-0.8734898258697236,-0.10218171941577618
-0.10892113977932487,-1.2497234727014643,-0.4469848566030395,-1.3759705730166376,-1.549982178218472,0.14497018225000421,1.2463798520354203,-0.6716227604051365,-1.7451234588135915
-0.1483743619941268,-0.09563031516478633,0.9982022797255165,-0.1518492889013216,0.22481219228480237,0.030641271446662153,0.9630320618440497,-1.0257374954626461,-1.3595786542111001
3.0369494235119228,0.2209381983979881,-0.7747763674349919,0.43782994437788386,0.520983476191194,0.23637401847559933,2.2329528180247937,-0.27528736437695256,-0.6430652106331045
0.0816193039172739,-0.8543850254004569,-1.0418296588589302,-0.13682285202750036,0.2528188781759672,1.7093494472381934,-0.5567973748012793,-0.026888055038302314,-0.1663297593283885
-0.39856171043932004,-0.47690627491644705,0.7167722411013501,0.027344664304023606,1.0069737849275784,-0.7120620962930825,0.8100394730435799,-0.7124339111701301,-1.1332900540713655
-0.08168581839083562,0.20304685278672388,-1.1736064565666906,-1.0135778375956295,-0.7902368372311199,1.5226737597506008,-1.4821180691987923,-0.6432537926505063,-0.4126116331821385
-0.08509734827426219,0.8798537453906664,-1.714173548180184,1.8766616202939657,2.5503019475286504,-0.5107451999070802,0.4770912700858281,-0.42186139912504367,0.15615251876692743
-0.4778419631572594,-0.1521846661825405,0.06554200379135615,0.6691389632339262,-0.2049284449286845,-0.9633374783565292,0.9024994761792422,0.6670761541885921,1.6489738983806845
-1.5220960044215885,-0.19017522510259044,-0.06939835975805886,-0.5803056736202404,-0.18750031977388504,-0.8708895439866899,-0.7763865514096525,-0.14549576050289065,0.08295396555021457
0.16097988628826054,-0.014375255468447394,0.0035853899590406924,-0.24146734399765546,0.6935953820212252,-0.32355178791793515,-0.016211312358269964,0.7198380817566409,-0.02412013143123372
-0.5859311178776644,1.5309182978860687,1.0825531367303594,-0.5612642944253101,-1.1430246140943383,1.2243538294304372,-1.1377071431598142,-0.2549071733980538,-0.5121943670306927
-0.439568666466999,0.40395339105352895,1.1516225337215944,0.09197678701432192,-0.33240956348935086,-1.71096684455701,-0.8809853242723603,-0.137055892597021,0.30318690359889994
-0.30584673469659335,-0.6815583512215763,1.2967567507492008,-0.05889944808970819,-0.2042539439059571,0.6426015246103338,0.49945811927212963,-0.3673457853390239,0.8043756672520604
1.1990402104795574,-0.09655946704333651,-0.5747530131008785,-1.2109817407260164,-0.4134718100894732,-0.8951735954649391,1.444050157660525,-0.46372269197889215,0.2678284931113096
-0.9263437933006997,-0.45772547483896336,-0.4908180029939635,0.07636936229212647,0.4547801692130127,-1.0179310509611998,0.533251591899525,-0.4209297872325302,0.7936459587999998
0.9856404258476854,1.064247039744095,0.802694804382776,0.441653484100255,0.9496431529053839,0.053991178943518535,0.6048562144661973,0.439240656224051,-0.257495212116731
